 0.314414 0.988488 1.13844 0.733433
 0.908609 0.626927 1.28278 0.866567
 1.24635 0.674575 0.555455 1.29399
 0.144845 0.785285 1.46356 1.01512
 0.866567 1.18328 1.15385 0.807708
 0.755856 0.416717 1.34444 0.914214
 1.48599 1.48599 0.711011 1.12863
 1.17768 0.26957 1.23233 1.36126
 0.894595 0.541441 0.507808 0.781081
 1.36827 0.725025 0.537237 0.888989
 0.98008 0.918418 1.3991 0.486787
 0.772673 1.43974 1.44114 0.221922
 0.324224 1.0992 0.545646 1.27858
 0.383083 1.26456 0.216316 0.566667
 1.13844 0.561061 0.125225 1.07818
 0.475576 0.213514 0.82032 0.178478
 0.223323 0.437738 0.719419 1.07678
 0.46997 0.593293 0.538639 0.213514
 0.105606 1.07678 1.37808 1.46777
 1.32202 1.42573 0.486787 1.00671
 0.135035 0.48959 0.587688 0.233133
 1.44535 1.28559 0.59049 0.376076
 0.338238 0.472773 0.9002 1.46076
 0.422322 1.03614 0.415315 0.32002
 0.352252 1.13423 0.621321 0.92963
 0.519019 1.24775 1.08098 1.0011
 0.554054 1.4005 0.76006 0.723624
 0.500801 1.48318 0.891792 0.418118
 0.307407 0.987087 1.13283 1.16787
 1.03754 1.33043 1.11602 1.12162
 0.618519 0.858158 0.982883 0.68018
 0.61992 0.335435 1.3024 0.231732
 0.797898 0.177077 1.35986 0.507808
 0.298999 1.3977 1.3038 0.338238
 0.932432 0.867968 0.698398 0.432132
 1.31361 1.102 0.75025 0.673173
 1.36547 0.118218 1.30801 1.26176
 1.30941 0.747447 1.13423 0.605906
 0.895996 1.44114 0.481181 1.20571
 0.3004 1.0964 0.247147 1.24775
 1.48178 0.796496 0.503604 0.9997
 0.646547 0.517618 0.886186 0.917017
 0.287788 0.17007 1.44394 0.38028
 0.695596 1.07397 0.408308 0.244344
 0.441942 1.47057 1.35846 0.912813
 0.597497 1.26877 0.729229 1.4005
 0.74044 0.611511 0.617117 0.54985
 1.45375 1.38789 0.321421 0.516216
 0.26957 1.17628 0.24995 1.2043
 0.369069 0.475576 0.716617 1.42853
 0.524625 0.783884 0.18969 0.364865
 0.985686 0.513413 0.506406 0.478378
 0.507808 0.880581 1.42152 0.280781
 1.00811 1.14965 0.911411 1.1048
 1.19449 0.800701 0.293393 1.47337
 0.81051 0.24014 0.667568 1.14685
 0.434935 0.244344 1.16086 1.35566
 0.855355 1.2001 1.44815 1.13564
 0.626927 0.188288 0.877778 1.10761
 0.374675 1.18048 0.395696 1.48178
 0.136436 0.535836 1.06416 0.314414
 1.37808 0.76987 0.852553 0.855355
 0.678779 1.37387 1.42432 1.26877
 0.289189 1.05435 1.47337 0.293393
 1.19309 0.359259 0.52042 0.3004
 0.647948 0.167267 1.41592 1.36687
 0.276577 0.950651 1.35706 0.925425
 0.705405 0.966066 1.2968 1.33744
 0.226126 0.3004 1.08939 1.23514
 1.21692 0.636737 0.684384 0.694194
 0.195295 0.102803 0.139239 0.681582
 0.577878 0.376076 0.838539 0.991291
 0.844144 1.30521 0.38028 0.220521
 0.280781 0.893193 1.2029 0.273774
 0.505005 0.831532 0.953453 1.45936
 0.725025 1.36827 0.715215 0.352252
 0.558258 0.336837 1.10901 0.47978
 1.42573 1.32202 1.02633 0.366266
 0.917017 0.688589 0.734835 0.583483
 1.41031 0.98008 0.681582 1.41311
 1.24214 1.44254 0.219119 0.509209
 0.387287 1.06837 0.307407 1.17347
 1.06557 0.412513 0.273774 0.569469
 1.38368 1.1987 1.36126 0.818919
 0.436336 0.165866 1.40611 1.25195
 1.33043 0.45035 1.15666 0.835736
 1.32062 0.436336 0.813313 0.737638
 0.41952 0.589089 1.14124 0.877778
 1.31081 1.2982 0.405505 0.266767
 0.963263 0.10981 0.10981 0.635335
 1.19169 0.25976 0.544244 0.695596
 1.18328 0.866567 0.132232 1.22533
 1.44254 0.385886 0.439139 1.18048
 0.952052 0.723624 1.00531 1.11461
 0.696997 1.38929 0.394294 0.282182
 1.27578 1.37107 0.650751 0.497998
 1.08519 0.663363 0.964665 0.542843
 1.11181 0.500801 1.09359 1.30521
 1.48739 0.684384 1.49439 0.678779
 0.474174 0.512012 1.24074 0.950651
 0.472773 1.44675 0.342442 0.195295
 0.495195 1.15385 0.345245 0.76006
 0.874975 1.26176 0.154655 0.846947
 0.659159 0.691391 0.254154 0.406907
 0.235936 0.254154 0.968869 0.251351
 0.653554 0.420921 0.258358 1.04174
 0.918418 1.41031 0.83994 0.725025
 0.950651 1.2029 0.209309 1.43554
 0.6998 0.945045 1.31922 0.67037
 1.15806 0.936637 0.371872 1.34725
 0.796496 1.46496 0.420921 0.311612
 0.803503 0.132232 0.866567 0.256957
 0.528829 1.25616 1.28138 1.36967
 1.11882 1.49159 0.133634 0.827327
 0.795095 0.97027 0.164464 0.636737
 0.128028 0.478378 1.42012 0.513413
 1.36266 1.29119 1.0964 1.05856
 0.964665 0.346647 1.23373 0.261161
 0.739039 0.730631 0.704004 1.2982
 0.185485 1.39069 0.862362 1.34585
 0.512012 0.817517 0.308809 1.34164
 0.778278 0.631131 0.748849 1.22112
 1.13283 1.07958 0.175676 1.27017
 1.07538 0.322823 1.24214 1.08519
 0.367668 1.25195 0.16026 0.747447
 1.31642 1.13564 1.22533 0.828729
 0.45035 1.35846 0.304605 1.19309
 0.883383 1.4047 0.314414 0.938038
 1.5 0.282182 0.624124 0.939439
 0.284985 0.37047 0.68018 0.982883
 0.718018 1.26597 0.607307 1.44675
 1.49159 1.31922 0.3999 0.732032
 0.388689 0.377477 0.356456 0.401301
 0.713814 0.273774 0.804905 0.884785
 0.516216 0.446146 0.828729 0.455956
 0.817517 0.474174 1.16787 0.844144
 1.35706 0.596096 0.252753 1.15385
 0.698398 0.89039 1.23514 0.881982
 0.744645 0.258358 1.0011 1.08098
 0.741842 0.755856 1.38088 0.845546
 0.426527 0.905806 1.47197 1.28559
 0.381682 0.338238 1.40891 1.18188
 1.4986 1.25335 0.497998 0.202302
 0.84975 0.827327 0.579279 1.33043
 0.98989 0.357858 0.668969 0.135035
 0.974474 1.42713 0.32983 0.765666
 0.101401 0.476977 1.05015 0.265365
 0.102803 0.841341 0.283584 0.97027
 0.24995 1.16366 1.4033 0.841341
 1.15526 0.53023 1.10761 1.14124
 0.523223 0.203704 0.6998 0.137838
 0.666166 0.802102 1.20991 0.626927
 1.07678 1.08378 1.05716 0.279379
 0.851151 1.31221 0.664765 0.517618
 0.377477 1.33744 1.12442 0.594695
 1.2996 0.838539 1.33604 1.05716
 1.12442 0.842743 1.31501 0.210711
 0.688589 0.968869 0.691391 0.168669
 0.227528 0.640941 0.397097 0.799299
 0.214915 0.219119 1.44254 1.26456
 0.313013 1.35285 1.01652 0.193894
 0.988488 0.112613 1.15946 1.02913
 0.385886 1.24214 1.4986 1.32062
 0.384484 1.16226 0.9997 0.63954
 0.213514 0.369069 0.712412 1.37247
 1.41451 1.28138 1.25616 0.823123
 1.22533 1.12162 0.294795 1.11321
 1.46216 0.852553 0.942242 0.832933
 0.631131 0.778278 0.832933 1.16927
 0.462963 0.671772 1.31642 0.607307
 0.635335 1.36687 0.398498 0.898799
 0.48959 0.135035 1.13003 0.708208
 0.667568 0.429329 0.448949 0.121021
 1.23093 0.96046 1.04174 1.04595
 1.12723 1.12723 0.353654 0.561061
 0.488188 1.22392 0.785285 0.863764
 0.362062 0.443343 0.884785 1.20711
 0.11962 0.975876 0.702603 1.3991
 0.359259 1.04454 0.666166 0.91982
 0.888989 0.917017 1.04735 1.16226
 0.427928 1.12583 0.15045 1.48038
 1.36687 0.635335 0.931031 0.423724
 0.283584 0.901602 1.11181 0.519019
 1.42432 0.116817 0.436336 1.08238
 0.959059 0.373273 0.996897 1.04454
 0.349449 0.143443 0.143443 0.797898
 1.30801 0.527427 1.24915 1.01932
 0.318619 0.562462 0.74044 1.46216
 1.49019 1.03333 0.327027 1.47898
 0.447548 0.451752 0.46016 0.357858
 0.413914 0.657758 0.577878 0.796496
 0.234535 0.444745 1.1987 0.893193
 0.394294 1.10901 0.807708 0.771271
 0.940841 0.825926 0.701201 1.15105
 0.552653 1.01932 0.811912 1.08799
 1.23514 0.538639 0.792292 1.24915
 0.53023 1.43273 0.705405 0.768468
 1.03614 0.422322 1.17207 1.11041
 1.04735 0.191091 0.932432 0.883383
 0.996897 0.887588 1.20711 0.558258
 0.175676 1.42012 0.200901 0.472773
 1.0978 0.418118 1.28979 0.998298
 0.402703 1.41171 0.129429 1.23794
 0.52042 0.91982 0.207908 0.547047
 1.10901 0.394294 1.27017 0.175676
 0.255556 0.642342 0.618519 0.373273
 1.20571 0.425125 0.806306 0.722222
 0.848348 0.397097 1.33183 1.05295
 0.893193 1.01091 1.08238 1.22392
 0.933834 0.813313 0.708208 1.03754
 0.538639 0.348048 0.91001 1.36547
 0.704004 0.68018 1.06697 0.612913
 0.290591 1.15946 0.112613 0.598899
 0.332633 1.17347 0.185485 0.23033
 1.24074 1.1034 0.713814 0.562462
 1.32903 0.792292 0.593293 1.32342
 1.25896 1.01512 1.32482 1.13704
 0.897397 0.16026 0.149049 1.14965
 1.16787 0.485385 0.83013 0.413914
 0.517618 0.661962 0.231732 1.3024
 0.282182 0.995495 1.24494 1.47057
 1.03473 0.206507 1.11461 1.00531
 0.928228 1.18468 0.290591 0.751652
 0.935235 0.61992 0.796496 0.577878
 1.47337 1.01792 0.381682 0.743243
 0.685786 0.587688 0.404104 0.654955
 0.448949 0.633934 0.657758 1.28138
 0.586286 0.265365 0.573674 1.22953
 0.633934 0.448949 0.429329 0.793694
 0.716617 0.92963 0.842743 0.905806
 0.526026 1.38088 1.34585 1.3977
 0.621321 1.48879 1.43554 1.25896
 0.783884 0.701201 0.825926 0.580681
 0.206507 1.03473 0.177077 0.342442
 0.584885 1.03754 0.128028 0.254154
 0.444745 0.961862 0.771271 0.252753
 1.05435 0.247147 0.959059 0.308809
 1.05996 1.02633 0.737638 0.496597
 0.813313 0.458759 1.13984 0.946446
 1.33183 1.3024 0.366266 0.146246
 0.860961 0.3999 1.48178 0.563864
 1.43133 1.10621 0.40971 0.483984
 0.734835 0.904404 0.467167 1.23233
 1.42853 0.681582 0.98008 0.936637
 0.802102 0.666166 0.31021 0.869369
 0.733433 0.576476 0.440541 0.762863
 0.823123 0.687187 0.195295 0.177077
 1.02913 1.3963 0.855355 0.107007
 1.34865 1.04595 0.563864 0.395696
 0.76987 1.37808 1.07678 0.411111
 1.48318 0.395696 0.888989 0.537237
 0.308809 0.719419 0.437738 0.940841
 1.04875 0.217718 1.00811 0.96046
 0.551251 0.366266 0.335435 0.579279
 0.880581 0.821722 0.673173 0.75025
 0.841341 1.28278 0.374675 1.0978
 1.28278 0.334034 0.776877 1.23373
 0.122422 0.572272 0.387287 1.07958
 1.33323 1.40751 0.656356 0.165866
 1.00531 0.715215 0.677377 0.956256
 0.903003 0.873574 0.816116 1.3038
 1.1034 1.24074 0.512012 0.814715
 0.821722 1.4033 1.16366 1.18889
 1.46356 0.877778 0.188288 1.38228
 0.432132 0.753053 0.694194 0.306006
 0.660561 0.186887 0.39009 0.582082
 1.09219 0.163063 0.915616 0.621321
 0.334034 0.949249 0.360661 0.706807
 1.25195 1.46637 0.781081 1.23093
 0.129429 0.656356 1.40751 1.12022
 0.328428 1.23373 0.471371 1.13423
 1.22953 0.241542 1.46216 0.720821
 1.12162 0.184084 0.468569 1.47197
 1.36126 0.383083 0.746046 0.653554
 0.925425 0.261161 1.35566 0.974474
 1.15666 0.9997 1.16226 0.870771
 1.28559 0.526026 0.565265 1.45375
 1.0964 0.226126 0.928228 0.70961
 0.483984 0.54985 1.47057 1.46917
 1.18889 0.391491 1.37948 0.867968
 0.345245 0.789489 0.62973 1.04314
 0.108408 0.325626 1.34304 1.01231
 0.790891 0.894595 0.192492 1.102
 1.43694 0.548448 0.765666 0.739039
 0.336837 0.558258 1.01371 0.277978
 1.31501 0.23033 0.870771 0.527427
 1.22673 0.101401 1.11321 1.21271
 0.643744 0.77968 0.193894 0.727828
 0.692793 0.6003 1.05856 1.0964
 0.114014 1.48178 0.945045 0.158859
 1.13423 0.352252 1.28418 0.163063
 0.911411 0.349449 1.07538 0.963263
 0.191091 1.47758 1.36406 1.28418
 1.44675 1.14545 0.879179 0.26957
 0.62973 0.573674 0.837137 0.838539
 0.39009 0.182683 0.635335 0.10981
 0.617117 0.317217 1.48038 0.570871
 1.16226 0.603103 1.26456 1.48458
 1.02633 0.708208 1.46917 0.903003
 1.12583 0.427928 1.27578 0.327027
 0.876376 0.720821 1.15105 1.41171
 0.486787 0.104204 1.23794 0.129429
 1.26316 0.209309 0.893193 0.198098
 0.589089 0.41952 0.318619 0.430731
 1.42152 1.18889 1.15526 0.538639
 0.862362 0.764264 0.418118 0.891792
 0.116817 1.46917 0.433534 0.957658
 0.237337 0.828729 0.446146 1.06136
 0.915616 0.304605 0.54985 0.315816
 1.22392 0.405505 0.933834 1.01652
 0.397097 0.848348 0.917017 0.994094
 0.172873 0.434935 0.661962 1.5
 0.193894 0.806306 0.425125 1.24635
 0.327027 0.711011 1.48599 0.111211
 1.14965 1.00811 1.05996 0.289189
 0.503604 0.392893 0.513413 1.42012
 0.167267 0.647948 0.279379 1.33604
 0.966066 0.705405 1.21972 0.895996
 0.727828 0.580681 1.02212 1.34024
 0.835736 0.645145 1.00671 0.702603
 0.715215 1.34865 1.48879 0.521822
 0.306006 1.34585 0.755856 0.115415
 0.461562 0.332633 1.42993 0.191091
 0.782482 0.38028 1.30521 1.24354
 0.68018 0.704004 0.730631 0.54004
 0.921221 0.468569 1.1973 0.865165
 1.17067 0.632533 0.26957 0.879179
 0.541441 1.09499 0.505005 0.782482
 0.177077 0.797898 1.21552 1.07257
 1.48038 1.0039 1.28559 1.04875
 0.834334 1.38509 0.500801 0.334034
 0.104204 0.6998 0.203704 0.17007
 1.43974 0.447548 0.952052 0.668969
 0.137838 1.22252 0.736236 1.04034
 0.615716 0.374675 0.465766 1.44815
 0.77968 1.28418 0.352252 0.853954
 1.35986 0.507808 0.331231 0.622723
 0.497998 0.649349 1.36967 0.786687
 1.06416 1.04875 0.85956 0.824525
 0.870771 1.41872 1.2954 1.44955
 0.15045 0.845546 1.23654 1.21832
 0.258358 0.744645 0.803503 0.348048
 1.46777 1.40891 0.338238 1.01091
 0.356456 1.02352 0.277978 1.01371
 1.09499 0.303203 0.726426 1.15245
 1.39069 1.05015 1.2015 1.47618
 0.968869 0.888989 0.569469 0.161662
 0.905806 1.27017 1.38929 1.27157
 0.891792 0.289189 0.430731 0.461562
 1.44815 0.601702 0.688589 1.12583
 0.563864 1.18609 0.531632 0.932432
 1.3038 1.36967 1.44535 1.4972
 0.907207 1.01652 0.324224 0.384484
 1.08939 0.262563 0.883383 0.531632
 0.440541 1.301 0.388689 1.12723
 1.41171 1.22813 0.897397 0.446146
 1.14825 0.928228 0.226126 0.81051
 1.37387 0.678779 1.10621 1.27297
 0.429329 1.19449 0.566667 0.216316
 0.9997 1.15666 0.45035 0.6003
 1.1987 1.32623 0.517618 0.664765
 0.720821 1.33604 0.376076 0.59049
 0.454555 1.06136 0.863764 0.821722
 0.887588 0.996897 0.423724 0.303203
 0.252753 1.08939 0.3004 1.11742
 0.38028 0.263964 0.514815 1.25475
 1.28138 0.555455 0.768468 0.270971
 0.827327 0.84975 0.455956 0.132232
 0.112613 0.534434 0.938038 0.474174
 1.35145 1.13704 0.741842 1.2954
 0.954855 0.502202 1.30661 1.19449
 1.301 0.957658 0.732032 0.391491
 0.216316 1.26316 0.516216 0.123824
 1.18188 0.922623 1.4005 0.729229
 0.594695 1.14685 0.343844 0.457357
 1.2968 0.776877 0.334034 1.39349
 0.261161 1.17487 0.41952 0.966066
 1.46637 0.765666 0.548448 0.188288
 0.139239 0.659159 0.984284 1.37528
 0.210711 1.25055 0.17988 0.196697
 0.786687 0.280781 0.122422 0.425125
 1.21552 0.696997 0.266767 0.405505
 1.06697 0.788088 1.04314 0.62973
 0.437738 1.34024 0.161662 0.157457
 0.570871 1.25896 1.32903 0.317217
 1.21271 1.36547 1.5 0.661962
 0.799299 0.577878 0.633934 0.981481
 0.957658 0.440541 0.823123 1.25616
 1.05576 0.650751 1.3963 0.209309
 1.07397 0.695596 0.946446 1.13984
 0.825926 1.15105 0.720821 0.74044
 0.151852 0.915616 1.08378 1.05155
 0.405505 1.11041 0.157457 1.2029
 0.3999 0.275175 0.628328 0.149049
 0.542843 0.556857 0.552653 0.611511
 0.804905 0.912813 1.12583 0.783884
 1.24775 0.519019 1.38228 0.548448
 0.587688 0.685786 0.605906 0.76987
 0.401301 0.255556 0.824525 0.85956
 0.415315 1.41732 1.05155 0.774074
 1.05856 0.441942 0.490991 0.967467
 1.15946 0.290591 1.18468 0.101401
 1.17487 0.925425 0.315816 0.617117
 0.322823 0.408308 1.07397 0.555455
 0.16026 1.0025 0.659159 1.13143
 1.19029 0.793694 0.992693 1.05015
 0.265365 0.586286 0.643744 0.11962
 1.40611 0.343844 0.291992 1.26597
 0.852553 0.378879 0.692793 0.287788
 0.977277 0.212112 1.22673 1.38789
 1.37948 0.853954 0.174274 0.942242
 0.125225 1.06276 0.786687 0.657758
 0.845546 0.15045 0.912813 1.35846
 1.14685 0.198098 0.977277 1.43974
 0.792292 1.32903 0.846947 0.453153
 0.171471 0.270971 0.81051 0.523223
 1.01932 0.931031 0.182683 0.772673
 0.83013 1.15245 0.33964 1.03614
 0.947848 0.933834 1.12863 0.711011
 0.186887 0.732032 0.957658 0.433534
 0.708208 1.05996 0.554054 0.444745
 0.513413 0.985686 0.874975 0.237337
 0.746046 0.942242 0.76987 0.471371
 0.534434 0.314414 1.4047 0.650751
 1.22252 0.63954 0.23033 0.185485
 1.17347 1.35425 0.96046 0.336837
 0.378879 0.998298 0.24014 0.206507
 0.346647 0.964665 0.663363 1.0039
 0.59049 0.268168 0.509209 0.219119
 1.23233 0.523223 0.646547 1.05435
 1.45936 0.865165 0.67037 0.144845
 0.446146 0.516216 1.26316 1.1973
 0.192492 0.283584 0.1 1.14404
 0.262563 1.14264 0.586286 0.200901
 1.14264 0.252753 1.43694 0.297598
 0.325626 1.31081 0.576476 0.349449
 0.824525 1.41311 1.01512 0.632533
 0.241542 0.751652 0.111211 1.48599
 1.27858 1.24494 0.995495 0.526026
 0.582082 0.178478 1.27157 1.38929
 0.673173 0.54004 0.521822 1.48879
 0.531632 0.293393 0.800701 0.652152
 1.13564 1.31642 0.671772 1.43133
 1.18468 1.14825 0.362062 0.112613
 1.34725 1.12442 0.220521 1.44394
 1.49439 0.432132 1.06276 0.114014
 0.751652 0.70961 1.29399 0.377477
 0.984284 0.130831 1.41732 0.9002
 0.89039 1.36406 1.47898 0.476977
 1.41872 1.03193 1.43273 0.698398
 1.38228 1.07818 0.547047 0.207908
 0.879179 1.39349 0.411111 0.427928
 0.877778 0.757257 1.14404 0.1
 0.961862 0.341041 0.761461 0.387287
 0.636737 1.21692 1.06557 0.415315
 0.423724 0.245746 1.04034 1.25055
 0.217718 1.06416 0.535836 0.584885
 0.668969 1.45656 0.68999 0.296196
 0.754454 0.566667 0.954855 0.408308
 0.496597 0.413914 0.652152 0.800701
 0.24014 1.10761 0.642342 0.451752
 0.67037 1.01371 0.558258 0.171471
 0.981481 1.26737 0.895996 0.803503
 1.27718 0.228929 0.47978 1.10901
 1.27998 0.76006 0.922623 0.18969
 1.01512 0.570871 0.223323 0.143443
 1.4005 0.924024 1.19449 0.596096
 1.13143 1.03053 1.28839 1.31361
 0.455956 0.914214 0.881982 1.17908
 0.61011 0.158859 0.457357 0.181281
 0.212112 0.977277 0.198098 0.788088
 0.732032 0.660561 0.349449 0.576476
 0.411111 0.238739 1.45936 0.108408
 1.01652 0.68999 1.45656 0.712412
 1.21832 1.07538 0.660561 1.02492
 0.107007 0.809109 1.0978 1.12302
 0.458759 0.947848 0.205105 1.31501
 1.07117 0.824525 0.121021 0.448949
 0.677377 1.05155 0.130831 1.14825
 0.355055 0.233133 1.4019 1.09359
 0.514815 1.33463 0.956256 0.677377
 0.279379 1.45235 1.08659 0.809109
 1.23934 0.465766 0.626927 0.556857
 1.43554 1.44394 0.306006 0.541441
 1.45095 0.818919 0.144845 1.31922
 0.967467 0.324224 0.612913 0.633934
 0.184084 1.22533 1.41451 1.24074
 0.556857 0.542843 1.32202 1.1006
 1.04314 1.05295 1.14545 0.767067
 0.809109 1.07257 1.15245 0.726426
 1.14545 0.381682 1.25756 1.01792
 1.29399 0.982883 1.19309 0.795095
 1.15385 1.3991 0.918418 0.544244
 0.535836 0.136436 0.248549 1.43413
 1.02072 1.47197 0.153253 0.533033
 0.992693 0.959059 1.29119 0.730631
 0.156056 1.06697 0.37047 1.42713
 0.154655 0.111211 0.296196 0.68999
 0.311612 0.231732 0.434935 1.40891
 1.21131 0.62973 0.789489 0.353654
 0.978679 0.81051 0.851151 0.894595
 0.831532 0.921221 0.589089 0.778278
 1.4047 1.28839 0.533033 1.03333
 0.395696 1.11181 0.901602 0.554054
 0.376076 0.799299 1.11882 0.321421
 0.219119 0.214915 0.947848 1.02773
 1.10621 0.91001 0.991291 0.462963
 1.11742 1.5 1.36547 0.136436
 0.788088 1.11461 1.30941 1.27998
 0.687187 0.638138 0.137838 0.6998
 1.06276 0.125225 0.561061 0.789489
 0.601702 1.44815 0.903003 0.926827
 0.37047 1.00951 0.519019 1.11181
 0.40971 1.47477 0.739039 0.758659
 0.68999 0.18969 1.45796 0.736236
 0.657758 0.545646 1.19169 0.248549
 0.70961 1.22953 0.364865 0.597497
 1.08098 1.01231 1.4972 0.568068
 1.10761 1.29259 1.22112 0.608709
 0.146246 0.406907 1.44955 0.741842
 0.562462 0.604504 1.04875 0.468569
 0.142042 1.44955 0.406907 0.128028
 1.18609 0.563864 1.36266 0.385886
 0.946446 0.771271 0.961862 0.753053
 1.16086 0.816116 0.754454 0.235936
 0.537237 0.39009 0.625526 1.16507
 0.408308 1.21832 0.227528 0.369069
 0.872172 0.153253 0.905806 0.842743
 1.39349 1.02212 0.580681 0.284985
 0.640941 0.493794 0.373273 0.921221
 1.48879 0.621321 0.747447 0.624124
 1.46076 0.175676 1.07958 0.761461
 1.31922 1.4958 0.317217 1.35285
 1.34024 0.675976 0.551251 0.153253
 0.722222 1.24354 1.15806 0.646547
 0.301802 0.499399 1.16647 0.587688
 1.01231 0.612913 1.35285 1.32903
 1.0039 0.363463 0.355055 0.512012
 0.748849 1.20991 1.12022 1.40751
 1.26597 1.02492 0.282182 0.394294
 1.08659 0.74044 0.562462 0.713814
 1.26176 0.575075 1.37528 0.734835
 1.27437 0.123824 1.27718 0.834334
 1.47197 1.02072 0.383083 1.26036
 0.32002 0.161662 1.34024 1.02212
 1.43413 0.464364 0.858158 1.17487
 1.11461 0.156056 0.584885 0.535836
 0.315816 1.48458 0.377477 1.07397
 0.153253 1.20711 0.887588 0.245746
 0.54985 0.483984 1.102 0.978679
 0.247147 0.891792 0.594695 1.12442
 0.23033 1.31501 0.92963 0.915616
 0.828729 0.237337 1.47618 0.682983
 0.130831 0.984284 1.28699 0.61992
 0.9002 0.287788 0.495195 0.790891
 0.712412 0.884785 0.443343 1.16086
 1.45235 0.279379 0.647948 1.18468
 1.05716 0.614314 0.534434 1.301
 1.46917 1.42432 1.37387 0.458759
 1.41311 1.07117 1.49159 0.987087
 0.132232 0.82032 0.213514 1.15526
 0.360661 1.47337 1.05435 1.15806
 1.47618 0.531632 1.21692 1.45235
